timestamp,main_meter(kW)
2020-01-12 17:00:00+00:00,222.2374992370605
2020-01-12 17:30:00+00:00,216.61111450195312
2020-01-12 18:00:00+00:00,225.95000076293945
2020-01-12 18:30:00+00:00,210.5166702270508
2020-01-12 19:00:00+00:00,209.73611450195312
2020-01-12 19:30:00+00:00,204.5523853302002
2020-01-12 20:00:00+00:00,205.09027862548828
2020-01-12 20:30:00+00:00,201.4349250793457
2020-01-12 21:00:00+00:00,197.6124992370605
2020-01-12 21:30:00+00:00,194.68094635009768
2020-01-12 22:00:00+00:00,199.6071434020996
2020-01-12 22:30:00+00:00,199.0972194671631
2020-01-12 23:00:00+00:00,189.9829044342041
2020-01-12 23:30:00+00:00,198.2857131958008
2020-01-13 00:00:00+00:00,192.3111114501953
2020-01-13 00:30:00+00:00,192.52321243286133
2020-01-13 01:00:00+00:00,190.2857151031494
2020-01-13 01:30:00+00:00,191.48452758789065
2020-01-13 02:00:00+00:00,199.89721870422363
2020-01-13 02:30:00+00:00,197.20878982543945
2020-01-13 03:00:00+00:00,208.0952339172364
2020-01-13 03:30:00+00:00,335.2708282470703
2020-01-13 04:00:00+00:00,354.8457751274109
2020-01-13 04:30:00+00:00,345.2857141494751
2020-01-13 05:00:00+00:00,399.306736946106
2020-01-13 05:30:00+00:00,369.06993103027344
2020-01-13 06:00:00+00:00,363.38333654403687
2020-01-13 06:30:00+00:00,354.69999980926514
2020-01-13 07:00:00+00:00,355.8909091949463
2020-01-13 07:30:00+00:00,376.8111114501953
2020-01-13 08:00:00+00:00,372.23030519485474
2020-01-13 08:30:00+00:00,368.28977394104
2020-01-13 09:00:00+00:00,371.8999991416931
2020-01-13 09:30:00+00:00,365.6222333908081
2020-01-13 10:00:00+00:00,348.8409090042114
2020-01-13 10:30:00+00:00,349.36363220214844
2020-01-13 11:00:00+00:00,329.11112117767334
2020-01-13 11:30:00+00:00,322.0488696098328
2020-01-13 12:00:00+00:00,318.0
2020-01-13 12:30:00+00:00,311.68181800842285
2020-01-13 13:00:00+00:00,274.6641044616699
2020-01-13 13:30:00+00:00,278.4727210998535
2020-01-13 14:00:00+00:00,276.0714359283447
2020-01-13 14:30:00+00:00,278.3333349227905
2020-01-13 15:00:00+00:00,282.37307357788086
2020-01-13 15:30:00+00:00,273.0888977050781
2020-01-13 16:00:00+00:00,226.875
2020-01-13 16:30:00+00:00,219.86666870117188
2020-01-13 17:00:00+00:00,197.6916656494141
2020-01-13 17:30:00+00:00,191.2500038146973
2020-01-13 18:00:00+00:00,198.1666641235352
2020-01-13 18:30:00+00:00,193.5319423675537
2020-01-13 19:00:00+00:00,200.66428756713867
2020-01-13 19:30:00+00:00,189.9079303741455
2020-01-13 20:00:00+00:00,187.91666984558103
2020-01-13 20:30:00+00:00,151.84762001037598
2020-01-13 21:00:00+00:00,155.78928756713867
2020-01-13 21:30:00+00:00,151.49166679382324
2020-01-13 22:00:00+00:00,143.50940322875977
2020-01-13 22:30:00+00:00,141.75555610656738
2020-01-13 23:00:00+00:00,142.23213958740234
2020-01-13 23:30:00+00:00,145.04999923706055
2020-01-14 00:00:00+00:00,140.5714282989502
2020-01-14 00:30:00+00:00,141.38333320617676
2020-01-14 01:00:00+00:00,140.83928680419922
2020-01-14 01:30:00+00:00,149.55853271484375
2020-01-14 02:00:00+00:00,184.4791641235352
2020-01-14 02:30:00+00:00,162.2750015258789
2020-01-14 03:00:00+00:00,154.8416633605957
2020-01-14 03:30:00+00:00,168.3154754638672
2020-01-14 04:00:00+00:00,284.5211572647095
2020-01-14 04:30:00+00:00,335.3761851787567
2020-01-14 05:00:00+00:00,335.5874938964844
2020-01-14 05:30:00+00:00,321.93333435058594
2020-01-14 06:00:00+00:00,326.61931800842285
2020-01-14 06:30:00+00:00,324.4948787689209
2020-01-14 07:00:00+00:00,330.7166543006897
2020-01-14 07:30:00+00:00,332.0696978569031
2020-01-14 08:00:00+00:00,346.651385307312
2020-01-14 08:30:00+00:00,332.0637369155884
2020-01-14 09:00:00+00:00,341.68181800842285
2020-01-14 09:30:00+00:00,356.06154441833496
2020-01-14 10:00:00+00:00,346.75
2020-01-14 10:30:00+00:00,342.1500029563904
2020-01-14 11:00:00+00:00,330.67857360839844
2020-01-14 11:30:00+00:00,328.40000915527344
2020-01-14 12:00:00+00:00,316.9750061035156
2020-01-14 12:30:00+00:00,315.6999921798706
2020-01-14 13:00:00+00:00,286.5708332061768
2020-01-14 13:30:00+00:00,277.2142848968506
2020-01-14 14:00:00+00:00,269.83332920074463
2020-01-14 14:30:00+00:00,265.18352794647217
2020-01-14 15:00:00+00:00,269.21904850006104
2020-01-14 15:30:00+00:00,269.4541702270508
2020-01-14 16:00:00+00:00,230.69861602783203
2020-01-14 16:30:00+00:00,222.1874961853028
2020-01-14 17:00:00+00:00,193.16666984558103
2020-01-14 17:30:00+00:00,192.6063060760498
2020-01-14 18:00:00+00:00,190.4059543609619
2020-01-14 18:30:00+00:00,184.24166679382324
2020-01-14 19:00:00+00:00,192.323808670044
2020-01-14 19:30:00+00:00,190.63654136657715
2020-01-14 20:00:00+00:00,185.42618942260745
2020-01-14 20:30:00+00:00,148.16031455993652
2020-01-14 21:00:00+00:00,150.59285736083984
2020-01-14 21:30:00+00:00,144.0
2020-01-14 22:00:00+00:00,143.65714263916016
2020-01-14 22:30:00+00:00,135.3253993988037
2020-01-14 23:00:00+00:00,142.46886825561523
2020-01-14 23:30:00+00:00,145.7750015258789
2020-01-15 00:00:00+00:00,183.89999771118164
2020-01-15 00:30:00+00:00,162.63392639160156
2020-01-15 01:00:00+00:00,142.3333339691162
2020-01-15 01:30:00+00:00,142.92856979370117
2020-01-15 02:00:00+00:00,135.25972366333008
2020-01-15 02:30:00+00:00,143.43406677246094
2020-01-15 03:00:00+00:00,140.86666870117188
2020-01-15 03:30:00+00:00,160.3720245361328
2020-01-15 04:00:00+00:00,284.6757535934448
2020-01-15 04:30:00+00:00,355.2254943847656
2020-01-15 05:00:00+00:00,336.68193531036377
2020-01-15 05:30:00+00:00,335.01189947128296
2020-01-15 06:00:00+00:00,320.4995756149292
2020-01-15 06:30:00+00:00,322.90972900390625
2020-01-15 07:00:00+00:00,330.6302990913391
2020-01-15 07:30:00+00:00,327.442307472229
2020-01-15 08:00:00+00:00,339.7906670570373
2020-01-15 08:30:00+00:00,340.4136395454407
2020-01-15 09:00:00+00:00,322.9666657447815
2020-01-15 09:30:00+00:00,327.7166695594788
2020-01-15 10:00:00+00:00,311.4766359329224
2020-01-15 10:30:00+00:00,314.7792167663574
2020-01-15 11:00:00+00:00,309.18333435058594
2020-01-15 11:30:00+00:00,305.7124938964844
2020-01-15 12:00:00+00:00,298.29861640930176
2020-01-15 12:30:00+00:00,286.377779006958
2020-01-15 13:00:00+00:00,265.9250030517578
2020-01-15 13:30:00+00:00,266.44741344451904
2020-01-15 14:00:00+00:00,252.5285701751709
2020-01-15 14:30:00+00:00,258.9166717529297
2020-01-15 15:00:00+00:00,258.70237827301025
2020-01-15 15:30:00+00:00,252.2666654586792
2020-01-15 16:00:00+00:00,213.6999988555908
2020-01-15 16:30:00+00:00,219.3499984741211
2020-01-15 17:00:00+00:00,187.64848518371585
2020-01-15 17:30:00+00:00,183.58333778381348
2020-01-15 18:00:00+00:00,188.4285717010498
2020-01-15 18:30:00+00:00,191.33332633972168
2020-01-15 19:00:00+00:00,192.5053596496582
2020-01-15 19:30:00+00:00,186.79364776611328
2020-01-15 20:00:00+00:00,178.31249809265137
2020-01-15 20:30:00+00:00,155.35555267333984
2020-01-15 21:00:00+00:00,154.41904830932617
2020-01-15 21:30:00+00:00,142.0
2020-01-15 22:00:00+00:00,142.57460021972656
2020-01-15 22:30:00+00:00,133.5
2020-01-15 23:00:00+00:00,140.4017848968506
2020-01-15 23:30:00+00:00,138.3375015258789
2020-01-16 00:00:00+00:00,155.7249984741211
2020-01-16 00:30:00+00:00,184.2093276977539
2020-01-16 01:00:00+00:00,166.49305725097656
2020-01-16 01:30:00+00:00,145.7416648864746
2020-01-16 02:00:00+00:00,145.14027786254883
2020-01-16 02:30:00+00:00,144.8154754638672
2020-01-16 03:00:00+00:00,149.68333435058594
2020-01-16 03:30:00+00:00,171.99305725097656
2020-01-16 04:00:00+00:00,281.2238121032715
2020-01-16 04:30:00+00:00,319.2788462638855
2020-01-16 05:00:00+00:00,319.37916564941406
2020-01-16 05:30:00+00:00,317.86363220214844
2020-01-16 06:00:00+00:00,310.5
2020-01-16 06:30:00+00:00,317.5358934402466
2020-01-16 07:00:00+00:00,323.8863639831543
2020-01-16 07:30:00+00:00,326.6578040122986
2020-01-16 08:00:00+00:00,322.708327293396
2020-01-16 08:30:00+00:00,312.73927879333496
2020-01-16 09:00:00+00:00,309.2310538291931
2020-01-16 09:30:00+00:00,317.4428606033325
2020-01-16 10:00:00+00:00,305.1410360336304
2020-01-16 10:30:00+00:00,321.55237674713135
2020-01-16 11:00:00+00:00,305.75
2020-01-16 11:30:00+00:00,317.13332653045654
2020-01-16 12:00:00+00:00,303.6149501800537
2020-01-16 12:30:00+00:00,293.3999938964844
2020-01-16 13:00:00+00:00,273.6000061035156
2020-01-16 13:30:00+00:00,256.60000705718994
2020-01-16 14:00:00+00:00,257.04294776916504
2020-01-16 14:30:00+00:00,259.00476264953613
2020-01-16 15:00:00+00:00,254.4624938964844
2020-01-16 15:30:00+00:00,234.87424182891849
2020-01-16 16:00:00+00:00,203.7041683197021
2020-01-16 16:30:00+00:00,216.4375
2020-01-16 17:00:00+00:00,183.46665954589844
2020-01-16 17:30:00+00:00,178.70256423950195
2020-01-16 18:00:00+00:00,186.1333332061768
2020-01-16 18:30:00+00:00,182.5476188659668
2020-01-16 19:00:00+00:00,185.125
2020-01-16 19:30:00+00:00,178.58094596862793
2020-01-16 20:00:00+00:00,174.40000343322754
2020-01-16 20:30:00+00:00,143.4888858795166
2020-01-16 21:00:00+00:00,143.80356979370117
2020-01-16 21:30:00+00:00,140.78571319580078
2020-01-16 22:00:00+00:00,131.75833320617676
2020-01-16 22:30:00+00:00,133.11805725097656
2020-01-16 23:00:00+00:00,129.93333435058594
2020-01-16 23:30:00+00:00,132.23214149475098
2020-01-17 00:00:00+00:00,132.22698402404785
2020-01-17 00:30:00+00:00,129.1809539794922
2020-01-17 01:00:00+00:00,133.7000026702881
2020-01-17 01:30:00+00:00,136.3375015258789
2020-01-17 02:00:00+00:00,141.35000228881836
2020-01-17 02:30:00+00:00,172.19305419921875
2020-01-17 03:00:00+00:00,187.0222206115723
2020-01-17 03:30:00+00:00,170.0761947631836
2020-01-17 04:00:00+00:00,258.0242462158203
2020-01-17 04:30:00+00:00,289.0428514480591
2020-01-17 05:00:00+00:00,305.54999256134033
2020-01-17 05:30:00+00:00,309.2447581291199
2020-01-17 06:00:00+00:00,302.6616997718811
2020-01-17 06:30:00+00:00,305.1857080459595
2020-01-17 07:00:00+00:00,302.83117389678955
2020-01-17 07:30:00+00:00,304.27083349227905
2020-01-17 08:00:00+00:00,299.4857130050659
2020-01-17 08:30:00+00:00,312.8874969482422
2020-01-17 09:00:00+00:00,307.24582719802856
2020-01-17 09:30:00+00:00,299.5818119049072
2020-01-17 10:00:00+00:00,294.77272748947144
2020-01-17 10:30:00+00:00,298.53888416290283
2020-01-17 11:00:00+00:00,292.5625
2020-01-17 11:30:00+00:00,287.70554637908936
2020-01-17 12:00:00+00:00,297.1857147216797
2020-01-17 12:30:00+00:00,300.86818504333496
2020-01-17 13:00:00+00:00,272.2197017669678
2020-01-17 13:30:00+00:00,258.0763854980469
2020-01-17 14:00:00+00:00,254.08303260803223
2020-01-17 14:30:00+00:00,248.4306325912476
2020-01-17 15:00:00+00:00,251.4564018249512
2020-01-17 15:30:00+00:00,246.6444396972656
2020-01-17 16:00:00+00:00,217.15833282470703
2020-01-17 16:30:00+00:00,217.8909111022949
2020-01-17 17:00:00+00:00,188.4196434020996
2020-01-17 17:30:00+00:00,188.22735023498527
2020-01-17 18:00:00+00:00,186.86060523986816
2020-01-17 18:30:00+00:00,191.4464282989502
2020-01-17 19:00:00+00:00,186.1589756011963
2020-01-17 19:30:00+00:00,183.89166450500488
2020-01-17 20:00:00+00:00,172.5500030517578
2020-01-17 20:30:00+00:00,143.18690299987793
2020-01-17 21:00:00+00:00,140.77777862548828
2020-01-17 21:30:00+00:00,133.17142868041992
2020-01-17 22:00:00+00:00,125.66666793823242
2020-01-17 22:30:00+00:00,125.71527671813963
2020-01-17 23:00:00+00:00,130.49523544311523
2020-01-17 23:30:00+00:00,128.8571434020996
2020-01-18 00:00:00+00:00,127.80643844604492
2020-01-18 00:30:00+00:00,132.57143020629883
2020-01-18 01:00:00+00:00,127.34807586669922
2020-01-18 01:30:00+00:00,128.17618942260742
2020-01-18 02:00:00+00:00,127.70598220825195
2020-01-18 02:30:00+00:00,126.509521484375
2020-01-18 03:00:00+00:00,127.68154525756836
2020-01-18 03:30:00+00:00,126.28333473205566
2020-01-18 04:00:00+00:00,134.2529754638672
2020-01-18 04:30:00+00:00,129.62500190734863
2020-01-18 05:00:00+00:00,125.00865173339844
2020-01-18 05:30:00+00:00,122.16666984558104
2020-01-18 06:00:00+00:00,137.30753898620603
2020-01-18 06:30:00+00:00,155.3799591064453
2020-01-18 07:00:00+00:00,152.03889083862305
2020-01-18 07:30:00+00:00,146.67142868041992
2020-01-18 08:00:00+00:00,148.78571319580078
2020-01-18 08:30:00+00:00,146.73333168029785
2020-01-18 09:00:00+00:00,139.54444313049316
2020-01-18 09:30:00+00:00,142.8666648864746
2020-01-18 10:00:00+00:00,141.09294891357422
2020-01-18 10:30:00+00:00,146.5761890411377
2020-01-18 11:00:00+00:00,144.95714569091797
2020-01-18 11:30:00+00:00,147.44444465637207
2020-01-18 12:00:00+00:00,143.46666717529297
2020-01-18 12:30:00+00:00,149.25
2020-01-18 13:00:00+00:00,143.5374984741211
2020-01-18 13:30:00+00:00,147.1875
2020-01-18 14:00:00+00:00,154.18690490722656
2020-01-18 14:30:00+00:00,151.41666793823242
2020-01-18 15:00:00+00:00,153.16190338134766
2020-01-18 15:30:00+00:00,152.92499923706055
2020-01-18 16:00:00+00:00,154.50634765625
2020-01-18 16:30:00+00:00,158.21666717529297
2020-01-18 17:00:00+00:00,154.23333358764648
2020-01-18 17:30:00+00:00,150.0065460205078
2020-01-18 18:00:00+00:00,146.42856979370117
2020-01-18 18:30:00+00:00,134.0803565979004
2020-01-18 19:00:00+00:00,140.05384826660156
2020-01-18 19:30:00+00:00,154.375
2020-01-18 20:00:00+00:00,160.61111068725586
2020-01-18 20:30:00+00:00,155.4476203918457
2020-01-18 21:00:00+00:00,151.5238094329834
2020-01-18 21:30:00+00:00,144.5083351135254
2020-01-18 22:00:00+00:00,135.71154022216797
2020-01-18 22:30:00+00:00,133.54902267456055
2020-01-18 23:00:00+00:00,129.7053565979004
2020-01-18 23:30:00+00:00,130.64444732666016
2020-01-19 00:00:00+00:00,126.5178565979004
2020-01-19 00:30:00+00:00,131.32381057739258
2020-01-19 01:00:00+00:00,123.49230766296388
2020-01-19 01:30:00+00:00,126.96666717529295
2020-01-19 02:00:00+00:00,130.12381172180176
2020-01-19 02:30:00+00:00,137.33516311645508
2020-01-19 03:00:00+00:00,126.69047355651855
2020-01-19 03:30:00+00:00,126.119047164917
2020-01-19 04:00:00+00:00,122.2767848968506
2020-01-19 04:30:00+00:00,129.76581192016602
2020-01-19 05:00:00+00:00,151.77083587646484
2020-01-19 05:30:00+00:00,147.3333339691162
2020-01-19 06:00:00+00:00,154.61904525756836
2020-01-19 06:30:00+00:00,149.57403755187988
2020-01-19 07:00:00+00:00,147.99524116516113
2020-01-19 07:30:00+00:00,150.40833282470703
2020-01-19 08:00:00+00:00,145.30475997924805
2020-01-19 08:30:00+00:00,141.4166660308838
2020-01-19 09:00:00+00:00,137.24880981445312
2020-01-19 09:30:00+00:00,145.39422988891602
2020-01-19 10:00:00+00:00,142.22856903076172
2020-01-19 10:30:00+00:00,142.79999923706055
2020-01-19 11:00:00+00:00,140.625
2020-01-19 11:30:00+00:00,141.78827667236328
2020-01-19 12:00:00+00:00,138.18077087402344
2020-01-19 12:30:00+00:00,138.83333206176758
2020-01-19 13:00:00+00:00,140.03868865966797
2020-01-19 13:30:00+00:00,140.8602294921875
2020-01-19 14:00:00+00:00,139.56089782714844
2020-01-19 14:30:00+00:00,139.67619132995603
2020-01-19 15:00:00+00:00,139.8839282989502
2020-01-19 15:30:00+00:00,144.02916717529297
2020-01-19 16:00:00+00:00,148.884614944458
2020-01-19 16:30:00+00:00,151.22222137451172
2020-01-19 17:00:00+00:00,149.32143020629883
2020-01-19 17:30:00+00:00,144.27142906188965
2020-01-19 18:00:00+00:00,138.70138931274414
2020-01-19 18:30:00+00:00,134.95833206176758
2020-01-19 19:00:00+00:00,135.57619094848633
2020-01-19 19:30:00+00:00,127.78095436096191
2020-01-19 20:00:00+00:00,125.38393020629884
2020-01-19 20:30:00+00:00,124.2142848968506
2020-01-19 21:00:00+00:00,121.53571319580078
2020-01-19 21:30:00+00:00,129.76289749145508
2020-01-19 22:00:00+00:00,126.0714282989502
2020-01-19 22:30:00+00:00,128.767972946167
2020-01-19 23:00:00+00:00,122.5761890411377
2020-01-19 23:30:00+00:00,128.80356979370117
2020-01-20 00:00:00+00:00,125.88571357727052
2020-01-20 00:30:00+00:00,131.0180549621582
2020-01-20 01:00:00+00:00,141.0428581237793
2020-01-20 01:30:00+00:00,128.68131637573242
2020-01-20 02:00:00+00:00,127.88889122009276
2020-01-20 02:30:00+00:00,128.49166679382324
2020-01-20 03:00:00+00:00,132.07143020629883
2020-01-20 03:30:00+00:00,307.79215717315674
2020-01-20 04:00:00+00:00,384.3035736083984
2020-01-20 04:30:00+00:00,352.98557710647583
2020-01-20 05:00:00+00:00,371.2041778564453
2020-01-20 05:30:00+00:00,353.875
2020-01-20 06:00:00+00:00,347.5874938964844
2020-01-20 06:30:00+00:00,346.26666259765625
2020-01-20 07:00:00+00:00,355.08333349227905
2020-01-20 07:30:00+00:00,353.6138916015625
2020-01-20 08:00:00+00:00,364.31666564941406
2020-01-20 08:30:00+00:00,347.92916345596313
2020-01-20 09:00:00+00:00,357.9858589172363
2020-01-20 09:30:00+00:00,329.21168661117554
2020-01-20 10:00:00+00:00,332.36212158203125
2020-01-20 10:30:00+00:00,336.3611125946045
2020-01-20 11:00:00+00:00,344.21904850006104
2020-01-20 11:30:00+00:00,325.7177987098694
2020-01-20 12:00:00+00:00,328.2015895843506
2020-01-20 12:30:00+00:00,318.57576274871826
2020-01-20 13:00:00+00:00,274.9562702178955
2020-01-20 13:30:00+00:00,278.0968255996704
2020-01-20 14:00:00+00:00,273.3958330154419
2020-01-20 14:30:00+00:00,269.35714960098267
2020-01-20 15:00:00+00:00,273.5785732269287
2020-01-20 15:30:00+00:00,264.8158664703369
2020-01-20 16:00:00+00:00,224.45606231689453
2020-01-20 16:30:00+00:00,229.433334350586
2020-01-20 17:00:00+00:00,205.0253963470459
2020-01-20 17:30:00+00:00,197.5357151031494
2020-01-20 18:00:00+00:00,193.94166946411133
2020-01-20 18:30:00+00:00,192.0374984741211
2020-01-20 19:00:00+00:00,191.6166610717773
2020-01-20 19:30:00+00:00,192.91339874267567
2020-01-20 20:00:00+00:00,186.0083332061768
2020-01-20 20:30:00+00:00,150.80000114440918
2020-01-20 21:00:00+00:00,156.0638885498047
2020-01-20 21:30:00+00:00,155.3190460205078
2020-01-20 22:00:00+00:00,150.56726455688477
2020-01-20 22:30:00+00:00,154.4124984741211
2020-01-20 23:00:00+00:00,184.1797561645508
2020-01-20 23:30:00+00:00,165.97916412353516
2020-01-21 00:00:00+00:00,150.23809814453125
2020-01-21 00:30:00+00:00,145.25476264953613
2020-01-21 01:00:00+00:00,135.76666641235352
2020-01-21 01:30:00+00:00,144.73611068725586
2020-01-21 02:00:00+00:00,145.30833053588867
2020-01-21 02:30:00+00:00,150.71666717529297
2020-01-21 03:00:00+00:00,155.9375
2020-01-21 03:30:00+00:00,165.20952224731445
2020-01-21 04:00:00+00:00,274.5
2020-01-21 04:30:00+00:00,315.6055603027344
2020-01-21 05:00:00+00:00,335.52727580070496
2020-01-21 05:30:00+00:00,313.1517858505249
2020-01-21 06:00:00+00:00,327.3833312988281
2020-01-21 06:30:00+00:00,324.20000171661377
2020-01-21 07:00:00+00:00,336.5178527832031
2020-01-21 07:30:00+00:00,329.2875061035156
2020-01-21 08:00:00+00:00,344.19999980926514
2020-01-21 08:30:00+00:00,329.94999980926514
2020-01-21 09:00:00+00:00,318.6404809951782
2020-01-21 09:30:00+00:00,320.1875
2020-01-21 10:00:00+00:00,316.317307472229
2020-01-21 10:30:00+00:00,319.2476110458374
2020-01-21 11:00:00+00:00,312.76666259765625
2020-01-21 11:30:00+00:00,306.3833360671997
2020-01-21 12:00:00+00:00,313.146466255188
2020-01-21 12:30:00+00:00,287.0640606880188
2020-01-21 13:00:00+00:00,270.96667098999023
2020-01-21 13:30:00+00:00,255.14166259765625
2020-01-21 14:00:00+00:00,265.7704610824585
2020-01-21 14:30:00+00:00,262.1416683197021
2020-01-21 15:00:00+00:00,276.26666736602783
2020-01-21 15:30:00+00:00,273.08333587646484
2020-01-21 16:00:00+00:00,231.53174591064453
2020-01-21 16:30:00+00:00,221.4083366394043
2020-01-21 17:00:00+00:00,201.004056930542
2020-01-21 17:30:00+00:00,193.5446414947509
2020-01-21 18:00:00+00:00,199.5666675567627
2020-01-21 18:30:00+00:00,198.71666717529297
2020-01-21 19:00:00+00:00,197.86666679382324
2020-01-21 19:30:00+00:00,194.74166870117188
2020-01-21 20:00:00+00:00,187.6696395874024
2020-01-21 20:30:00+00:00,152.14583206176758
2020-01-21 21:00:00+00:00,157.52619171142578
2020-01-21 21:30:00+00:00,152.25714492797852
2020-01-21 22:00:00+00:00,150.30303192138672
2020-01-21 22:30:00+00:00,145.53372955322266
2020-01-21 23:00:00+00:00,144.27143096923828
2020-01-21 23:30:00+00:00,144.26250076293945
2020-01-22 00:00:00+00:00,179.13333129882812
2020-01-22 00:30:00+00:00,168.86071014404297
2020-01-22 01:00:00+00:00,154.23333358764648
2020-01-22 01:30:00+00:00,142.22564125061035
2020-01-22 02:00:00+00:00,141.5079345703125
2020-01-22 02:30:00+00:00,140.18571662902832
2020-01-22 03:00:00+00:00,143.17499923706055
2020-01-22 03:30:00+00:00,160.1476173400879
2020-01-22 04:00:00+00:00,292.11363220214844
2020-01-22 04:30:00+00:00,371.4861145019531
2020-01-22 05:00:00+00:00,364.0500030517578
2020-01-22 05:30:00+00:00,345.519437789917
2020-01-22 06:00:00+00:00,353.12976264953613
